route_id,courier_id,date,feature_type,route_start_time,dsi,speed_strain,load_strain,order_rate,avg_interval,continuous_orders,load_intensity,act_entropy,avg_speed,spd_dev,task_density,nav_ratio,task_per_km,route_curvature,weather_score,time_period,congestion_index,no_act,r_dur_all,r_dis_all,rider_lvl,rider_spd,max_load,weather_raw,acc_orders_today,acc_distance_today,acc_time_today
17473,100023698,2020-02-08,route,1581134446.0,3.900411098008385,0.7816185141509433,0.7777777777777778,14.858490566037737,282.6666666666667,6,0.7777777777777778,1.4488156352923758,2.501179245283019,1.7025299857251799,0.24764150943396226,0.5557883708748036,1.6501650165016502,10.0,0,lunch_peak,0.3747051886792453,7.0,1696.0,4242.0,2.0,5.70252998572518,9.0,正常天气,2,8.323,1.1625
17474,100023698,2020-02-08,route,1581138946.0,3.6554499306343797,0.8481129398410896,0.5555555555555556,6.810442678774121,660.75,2,0.5555555555555556,1.5219280944545537,2.713961407491487,1.7025299857251799,0.11350737797956868,0.44216969185310256,0.6970584134950509,1.6283560199570204,0,day_off_peak,0.32150964812712823,5.0,2643.0,7173.0,2.0,5.70252998572518,9.0,正常天气,3,15.496,1.8966666666666667
17475,100038207,2020-02-08,route,1581154373.0,2.97123304006199,0.43485545779844104,0.8333333333333334,7.140023800079334,630.25,3,0.8333333333333334,1.5219280944545537,1.3915374649550114,0.22963841356903636,0.1190003966679889,0.35966471932943866,1.4252867741010502,1.6203344939056643,0,dinner_peak,0.6521156337612471,5.0,2521.0,3508.065949151584,2.0,4.229638413569036,6.0,正常天气,1,3.5080659491515838,0.7002777777777778
17476,100069773,2020-02-08,route,1581126114.0,2.9172232216210094,0.5481653162979121,0.6363636363636364,7.852913680274229,534.8333333333334,6,0.6363636363636364,1.4488156352923758,1.7541290121533188,0.6634620116869243,0.13088189467123715,0.35871302957633894,1.2435601350151004,1.8132854279331607,0,morning_peak,0.5614677469616702,7.0,3209.0,5629.0,3.0,5.163462011686924,11.0,极恶劣天气,1,5.629,0.8913888888888889
17477,100069773,2020-02-08,route,1581129468.0,4.261680726800779,0.7538935756002596,1.0,7.008436080467228,550.3571428571429,10,1.0,1.2866926679219461,2.4124594419208307,0.6634620116869243,0.11680726800778717,0.47826381365113757,0.8069722401549386,3.8802422945646824,0,day_off_peak,0.3968851395197923,15.0,7705.0,18588.0,3.0,5.163462011686924,11.0,极恶劣天气,2,24.217,3.0316666666666667
17478,100069773,2020-02-08,route,1581161814.0,2.1768536321576635,0.4225875743555849,0.45454545454545453,11.896893588896233,378.25,4,0.45454545454545453,1.5219280944545537,1.3522802379378718,0.6634620116869243,0.19828155981493722,0.41718027734976887,2.4437927663734116,1.3902889366710076,0,night,0.6619299405155321,5.0,1513.0,2046.0,3.0,5.163462011686924,11.0,正常天气,3,26.263,3.4519444444444445
17479,100076651,2020-02-08,route,1581128434.0,3.370558362441783,0.6050009356287426,0.7777777777777778,9.431137724550899,445.3333333333333,6,0.7777777777777778,1.4488156352923758,1.936002994011976,1.1395241233523015,0.157185628742515,0.5264930001772107,1.3531799729364005,3.3250880546559123,0,day_off_peak,0.515999251497006,7.0,2672.0,5173.0,3.0,5.6395241233523015,9.0,正常天气,1,5.173,0.7422222222222222
17480,100076651,2020-02-08,route,1581131374.0,4.295566971080669,1.0614852866565194,0.5555555555555556,9.132420091324201,492.75,2,0.5555555555555556,1.5219280944545537,3.3967529173008626,1.1395241233523015,0.15220700152207,0.5186813186813187,0.7468259895444361,6.598370254180036,0,lunch_peak,0.15081177067478435,5.0,1971.0,6695.0,3.0,5.6395241233523015,9.0,正常天气,2,11.868,1.2897222222222222
17481,100076651,2020-02-08,route,1581153874.0,3.158595372293088,0.3861984574310293,1.0,11.747256007119548,337.1,10,1.0,1.3485878955796138,1.235835063779294,1.1395241233523015,0.19578760011865917,0.3090797294527567,2.640422467594815,3.128480579939973,0,dinner_peak,0.6910412340551765,11.0,3371.0,4166.0,3.0,5.6395241233523015,9.0,正常天气,3,16.034,2.226111111111111
17482,100084429,2020-02-08,route,1581127015.0,4.235961779940355,0.7453205933134516,1.0,9.60602731125412,398.1875,16,1.0,1.263933429052825,2.385025898603045,1.6273915208033563,0.16010045518756866,0.5226285029222238,1.1187890753537348,4.406103149388429,0,morning_peak,0.40374352534923874,17.0,6371.0,15195.0,3.0,6.127391520803356,7.0,正常天气,1,15.195,1.7697222222222222
17483,100084429,2020-02-08,route,1581134514.0,3.807268947655398,0.6024229825517994,1.0,6.870229007633587,611.3333333333334,3,1.0,1.4488156352923758,1.9277535441657578,1.6273915208033563,0.11450381679389313,0.4565925925925926,0.9899589874133786,4.203217531936363,0,lunch_peak,0.5180616139585605,7.0,3668.0,7071.0,3.0,6.127391520803356,7.0,正常天气,2,22.266,2.788611111111111
17484,100084429,2020-02-08,route,1581138790.0,4.635405960945529,1.0689448441247003,0.7142857142857143,8.633093525179856,521.25,3,0.7142857142857143,1.5219280944545537,3.420623501199041,1.6273915208033563,0.14388489208633093,0.5952242283051835,0.7010656197420079,1.6536882989285768,0,day_off_peak,0.14484412470023977,5.0,2085.0,7132.0,3.0,6.127391520803356,7.0,正常天气,3,29.398,3.367777777777778
17485,100084429,2020-02-08,route,1581147294.0,4.322002846900042,0.7740009489666807,1.0,5.31421341206242,790.3333333333334,2,1.0,1.4488156352923758,2.4768030366933784,1.6273915208033563,0.08857022353437369,0.48377966470716305,0.5959982971477225,10.0,0,day_off_peak,0.3807992408266554,7.0,4742.0,11745.0,3.0,6.127391520803356,7.0,正常天气,4,41.143,4.685
17486,100084429,2020-02-08,route,1581152394.0,5.75,1.2499999999999998,1.0,13.256180957390848,316.8333333333333,5,1.0,1.4488156352923758,5.925302472382956,1.6273915208033563,0.22093634928984746,0.6965197956577267,0.6214488636363636,3.6354689932254733,0,day_off_peak,0.0,7.0,1901.0,11264.0,3.0,6.127391520803356,7.0,正常天气,5,52.407,5.213055555555556
17487,100084429,2020-02-08,route,1581155773.0,4.369730507280413,0.7899101690934711,1.0,10.991075622357915,354.8333333333333,7,1.0,1.3143204862733702,2.5277125410991075,1.6273915208033563,0.18318459370596524,0.442816016749542,1.207841679829044,7.847891956478671,0,dinner_peak,0.36807186472522313,13.0,4258.0,10763.0,3.0,6.127391520803356,7.0,正常天气,6,63.17,6.395833333333333
17488,100084429,2020-02-08,route,1581160554.0,2.1636244053625484,0.24501765893037336,0.7142857142857143,3.632694248234107,1238.75,2,0.7142857142857143,1.5219280944545537,0.7840565085771948,1.6273915208033563,0.06054490413723512,0.23557543967911138,1.287001287001287,2.47712679759711,0,night,0.8039858728557013,5.0,4955.0,3885.0,3.0,6.127391520803356,7.0,正常天气,7,67.055,7.772222222222222
17489,100084429,2020-02-08,route,1581165893.0,5.178571428571429,1.25,0.7142857142857143,13.47305389221557,334.0,3,0.7142857142857143,1.5219280944545537,4.56437125748503,1.6273915208033563,0.22455089820359284,0.6209929078014185,0.819940964250574,2.026807150936571,0,night,0.0,5.0,1336.0,6098.0,3.0,6.127391520803356,7.0,正常天气,8,73.153,8.143333333333333
17490,100122337,2020-02-08,route,1581133307.0,3.672073622881356,0.5573578742937854,1.0,8.898305084745763,472.0,4,1.0,1.4488156352923758,1.7835451977401129,1.808515401071281,0.1483050847457627,0.5491881566380133,1.3858641853098397,2.3244837082795096,0,lunch_peak,0.5541137005649718,7.0,2832.0,5051.0,1.0,5.308515401071281,7.0,正常天气,1,5.051,0.7866666666666666
17491,100122337,2020-02-08,route,1581144245.0,3.2179434903578623,0.5964573539288113,0.7142857142857143,12.088650100738752,372.25,3,0.7142857142857143,1.5219280944545537,1.9086635325721961,1.808515401071281,0.20147750167897918,0.554991034070532,1.7593244194229416,1.86115572015665,0,day_off_peak,0.522834116856951,5.0,1489.0,2842.0,1.0,5.308515401071281,7.0,正常天气,2,7.893,1.2002777777777778
17492,100122337,2020-02-08,route,1581153905.0,3.4771126760563376,0.6828470824949697,0.7142857142857143,9.054325955734408,497.0,2,0.7142857142857143,1.5219280944545537,2.1851106639839033,1.808515401071281,0.15090543259557343,0.5407715407715408,1.151012891344383,1.7749099798742276,0,dinner_peak,0.4537223340040242,5.0,1988.0,4344.0,1.0,5.308515401071281,7.0,正常天气,3,12.237,1.7525
17493,100122337,2020-02-08,route,1581156665.0,4.188345247295208,0.7294484157650695,1.0,12.519319938176197,323.5,8,1.0,1.392147223231726,2.3342349304482224,1.808515401071281,0.20865533230293662,0.5019245573518091,1.4898195662969707,4.864730092789165,0,dinner_peak,0.4164412673879444,9.0,2588.0,6041.0,1.0,5.308515401071281,7.0,正常天气,4,18.278,2.471388888888889
17494,100122337,2020-02-08,route,1581164584.0,5.314732142857142,1.1049107142857142,1.0,12.087912087912088,327.6,10,1.0,1.3485878955796138,3.5357142857142856,1.808515401071281,0.20146520146520147,0.6394453004622496,0.949667616334283,6.684247039579931,0,night,0.1160714285714286,11.0,3276.0,11583.0,1.0,5.308515401071281,7.0,正常天气,5,29.861,3.381388888888889
17495,100134611,2020-02-08,route,1581147733.0,2.4016283524904214,0.43017241379310345,0.5555555555555556,12.413793103448276,362.5,4,0.5555555555555556,1.5219280944545537,1.376551724137931,0.8191915007601791,0.20689655172413793,0.4585511575802838,2.50501002004008,2.372675182313419,0,day_off_peak,0.6558620689655172,5.0,1450.0,1996.0,3.0,5.319191500760179,9.0,正常天气,1,1.996,0.4027777777777778
17496,100134611,2020-02-08,route,1581151213.0,3.908919737646601,0.7844547273636818,0.7777777777777778,12.606303151575789,333.1666666666667,6,0.7777777777777778,1.4488156352923758,2.510255127563782,0.8191915007601791,0.2101050525262631,0.6017134887427774,1.3949780789159028,3.3560759098150776,0,day_off_peak,0.3724362181090545,7.0,1999.0,5018.0,3.0,5.319191500760179,9.0,正常天气,2,7.014,0.9580555555555555
17497,100134611,2020-02-08,route,1581153553.0,3.428301003913561,0.77239663093415,0.5555555555555556,9.188361408882082,489.75,3,0.5555555555555556,1.5219280944545537,2.4716692189892804,0.8191915007601791,0.1531393568147014,0.45973524544953115,1.0326311441553078,3.6105309592100086,0,dinner_peak,0.3820826952526799,5.0,1959.0,4842.0,3.0,5.319191500760179,9.0,正常天气,3,11.856,1.5022222222222221
17498,100134611,2020-02-08,route,1581156853.0,3.414916798732171,0.4716389329107237,1.0,20.91917591125198,189.3,10,1.0,1.3485878955796138,1.509244585314316,0.8191915007601791,0.34865293185419965,0.4721137757947574,3.850192509625481,5.102289153032074,0,dinner_peak,0.622688853671421,11.0,1893.0,2857.0,3.0,5.319191500760179,9.0,正常天气,4,14.713,2.0280555555555555
17499,100147671,2020-02-08,route,1581152514.0,3.153930358632193,0.7482798165137614,0.45454545454545453,10.321100917431192,436.0,3,0.45454545454545453,1.5219280944545537,2.3944954128440368,1.2963858008164921,0.1720183486238532,0.4937590711175617,1.1973180076628351,1.5184168322328366,0,dinner_peak,0.4013761467889908,5.0,1744.0,4176.0,3.0,5.796385800816492,11.0,正常天气,1,4.176,0.48444444444444446
17500,100149376,2020-02-08,route,1581131574.0,3.571062853107345,0.8570209510357816,0.5,8.474576271186441,531.0,3,0.5,1.5219280944545537,2.742467043314501,1.7568778562404868,0.14124293785310735,0.3356271504535502,0.8583690987124464,2.469032998026354,0,lunch_peak,0.3143832391713748,5.0,2124.0,5825.0,2.0,5.756877856240487,10.0,正常天气,1,5.825,0.59
17501,100166169,2020-02-08,route,1581123667.0,4.231379094512831,0.743793031504277,1.0,12.768620905487168,299.5625,6,1.0,1.263933429052825,2.3801377008136866,-0.08117015372995162,0.21281034842478613,0.4954205705863775,1.4901823281907434,6.6620987556716,0,morning_peak,0.40496557479657835,17.0,4793.0,11408.0,3.0,4.418829846270048,10.0,极恶劣天气,1,11.408,1.331388888888889
17502,100166169,2020-02-08,route,1581128654.0,3.0632530120481927,0.6877510040160643,0.5,6.024096385542169,747.0,3,0.5,1.5219280944545537,2.2008032128514055,-0.08117015372995162,0.10040160642570281,0.464228079612695,0.7603406326034063,4.655033132076326,0,day_off_peak,0.44979919678714864,5.0,2988.0,6576.0,3.0,4.418829846270048,10.0,正常天气,2,17.984,2.161388888888889
17503,100166169,2020-02-08,route,1581131656.0,4.18474093866171,0.7282469795539033,1.0,7.249070631970261,538.0,6,1.0,1.3143204862733702,2.3303903345724906,-0.08117015372995162,0.120817843866171,0.45970374089882,0.8640744433366567,8.56941663200933,0,lunch_peak,0.41740241635687736,13.0,6456.0,15045.0,3.0,4.418829846270048,10.0,正常天气,3,33.029,3.9547222222222222
17504,100166169,2020-02-08,route,1581138255.0,3.7551588249343206,0.65171960831144,0.9,7.738237401480774,523.375,8,0.9,1.392147223231726,2.0855027465966085,-0.08117015372995162,0.1289706233580129,0.398851399856425,1.0306917086578105,3.6228339495344115,0,day_off_peak,0.4786243133508479,9.0,4187.0,8732.0,3.0,4.418829846270048,10.0,正常天气,4,41.761,5.1177777777777775
17505,100166169,2020-02-08,route,1581142934.0,2.5334051724137927,0.5111350574712644,0.5,6.8965517241379315,652.5,2,0.5,1.5219280944545537,1.6356321839080459,-0.08117015372995162,0.11494252873563218,0.4326086956521739,1.1712344811431248,1.3920186675994517,0,day_off_peak,0.5910919540229885,5.0,2610.0,4269.0,3.0,4.418829846270048,10.0,正常天气,5,46.03,5.842777777777778
17506,100166169,2020-02-08,route,1581146114.0,3.7694346289752643,0.9231448763250883,0.5,12.720848056537102,353.75,5,0.5,1.5219280944545537,2.954063604240283,-0.08117015372995162,0.21201413427561838,0.5706917475728155,1.1961722488038278,2.6515345694565324,0,day_off_peak,0.2614840989399293,5.0,1415.0,4180.0,3.0,4.418829846270048,10.0,正常天气,6,50.21,6.235833333333333
17507,100166169,2020-02-08,route,1581152955.0,3.6971839546191254,0.6323946515397083,0.9,10.502431118314425,385.625,7,0.9,1.392147223231726,2.0236628849270666,-0.08117015372995162,0.17504051863857376,0.46319819036018794,1.4416146083613646,1.6862344241561542,0,dinner_peak,0.49408427876823335,9.0,3085.0,6243.0,3.0,4.418829846270048,10.0,正常天气,7,56.453,7.092777777777778
17508,100166169,2020-02-08,route,1581156255.0,2.9869831546707504,0.6623277182235835,0.5,6.891271056661562,653.0,4,0.5,1.5219280944545537,2.119448698315467,-0.08117015372995162,0.11485451761102604,0.44614079728583544,0.9031791907514451,2.505460041034488,0,dinner_peak,0.47013782542113325,5.0,2612.0,5536.0,3.0,4.418829846270048,10.0,正常天气,8,61.989,7.818333333333333
17509,100166169,2020-02-08,route,1581161054.0,4.220942488743348,0.9403141629144494,0.7,10.315186246418337,407.1666666666667,5,0.7,1.4488156352923758,3.009005321326238,-0.08117015372995162,0.17191977077363896,0.5051650800081021,0.9522513943681132,2.84944505235551,0,night,0.24774866966844045,7.0,2443.0,7351.0,3.0,4.418829846270048,10.0,极恶劣天气,9,69.34,8.496944444444445
17510,100170616,2020-02-08,route,1581123014.0,2.2205833609545906,0.4068611203181969,0.5,5.966191581040769,754.25,4,0.5,1.5219280944545537,1.30195558501823,-0.09821261597335162,0.09943652635067948,0.4009134233518666,1.2729124236252547,1.9966461460101892,0,morning_peak,0.6745111037454425,5.0,3017.0,3928.0,3.0,4.401787384026648,10.0,极恶劣天气,1,3.928,0.8380555555555556
17511,100170616,2020-02-08,route,1581128473.0,2.9820623591284745,0.660687453042825,0.5,6.7618332081142,665.5,3,0.5,1.5219280944545537,2.11419984973704,-0.09821261597335162,0.11269722013523667,0.3761424888680572,0.8884150675195451,4.535829500383572,0,day_off_peak,0.47145003756574,5.0,2662.0,5628.0,3.0,4.401787384026648,10.0,正常天气,2,9.556,1.5775
17512,100170616,2020-02-08,route,1581132914.0,1.935796228986824,0.3119320763289414,0.5,8.17810086324398,550.25,4,0.5,1.5219280944545537,0.9981826442526125,-0.09821261597335162,0.13630168105406634,0.28329534353630736,2.275830678197542,1.6455056521910443,0,lunch_peak,0.7504543389368469,5.0,2201.0,2197.0,3.0,4.401787384026648,10.0,正常天气,3,11.753,2.188888888888889
17513,100170616,2020-02-08,route,1581145093.0,4.049761146496815,1.0165870488322717,0.5,7.643312101910828,588.75,3,0.5,1.5219280944545537,3.2530785562632696,-0.09821261597335162,0.12738853503184713,0.5376006283133713,0.6526563111865292,2.660341429945282,0,day_off_peak,0.1867303609341826,5.0,2355.0,7661.0,3.0,4.401787384026648,10.0,正常天气,4,19.414,2.8430555555555554
17514,100170616,2020-02-08,route,1581148694.0,3.145647321428572,0.7152157738095238,0.5,10.714285714285714,420.0,3,0.5,1.5219280944545537,2.2886904761904763,-0.09821261597335162,0.17857142857142858,0.42188575361321407,1.3003901170351104,1.7730099753447452,0,day_off_peak,0.42782738095238093,5.0,1680.0,3845.0,3.0,4.401787384026648,10.0,正常天气,5,23.259,3.3097222222222222
17515,100170616,2020-02-08,route,1581153794.0,3.8119047619047617,0.6706349206349206,0.9,14.693877551020407,275.625,8,0.9,1.392147223231726,2.146031746031746,-0.09821261597335162,0.24489795918367346,0.49749316317228803,1.9019442096365173,2.2752008963329033,0,dinner_peak,0.4634920634920635,9.0,2205.0,4732.0,3.0,4.401787384026648,10.0,正常天气,6,27.991,3.922222222222222
17516,100170616,2020-02-08,route,1581156734.0,3.597444414316703,0.8658148047722343,0.5,9.761388286334055,461.0,4,0.5,1.5219280944545537,2.7706073752711498,-0.09821261597335162,0.16268980477223427,0.5372647427854454,0.9786651008025053,2.7227111045405574,0,dinner_peak,0.30734815618221256,5.0,1844.0,5109.0,3.0,4.401787384026648,10.0,正常天气,7,33.1,4.434444444444445
17517,100177162,2020-02-08,route,1581132824.0,4.851219244288225,0.9504064147627416,1.0,9.490333919156415,426.75,5,1.0,1.392147223231726,3.0413005272407734,1.8848536333913417,0.15817223198594024,0.5785705468460683,0.8668015024559377,4.889482551918018,0,lunch_peak,0.23967486818980666,9.0,3414.0,10383.0,1.0,5.384853633391342,5.0,正常天气,1,10.383,0.9483333333333334
17518,100177162,2020-02-08,route,1581136364.0,5.012754682878738,1.0042515609595792,1.0,5.915215248110417,760.75,2,1.0,1.5219280944545537,3.213604995070654,1.8848536333913417,0.09858692080184028,0.4730735930735931,0.5112997238981491,7.05663128476226,0,lunch_peak,0.1965987512323365,5.0,3043.0,9779.0,1.0,5.384853633391342,5.0,正常天气,2,20.162,1.793611111111111
17519,100177162,2020-02-08,route,1581158564.0,3.7518014167073765,0.5839338055691256,1.0,7.914020517830973,511.75,7,1.0,1.392147223231726,1.8685881778212017,1.8848536333913417,0.13190034196384953,0.4100014411298458,1.1764705882352942,6.0600838197392894,0,dinner_peak,0.5328529555446996,9.0,4094.0,7650.0,1.0,5.384853633391342,5.0,正常天气,3,27.812,2.930833333333333
17520,100240426,2020-02-08,route,1581139258.0,4.534536966463414,0.8448456554878048,1.0,12.347560975609756,328.0,5,1.0,1.392147223231726,2.7035060975609757,1.5543992230704013,0.20579268292682926,0.4789515488482923,1.268677755850014,3.559828287099368,0,day_off_peak,0.3241234756097561,9.0,2624.0,7094.0,3.0,6.054399223070401,9.0,正常天气,1,7.094,0.7288888888888889
17521,100240426,2020-02-08,route,1581151020.0,3.5612734487734485,0.8167207792207792,0.5555555555555556,9.35064935064935,481.25,4,0.5555555555555556,1.5219280944545537,2.6135064935064936,1.5543992230704013,0.15584415584415584,0.42451420029895365,0.9938382031405287,4.283840582730032,0,day_off_peak,0.3466233766233766,5.0,1925.0,5031.0,3.0,6.054399223070401,9.0,正常天气,2,12.125,1.263611111111111
17522,100240426,2020-02-08,route,1581154319.0,5.75,1.25,1.0,11.637931034482758,348.0,8,1.0,1.392147223231726,4.42492816091954,1.5543992230704013,0.1939655172413793,0.6469693127060614,0.7305787807451903,5.385628502798627,0,dinner_peak,0.0,9.0,2784.0,12319.0,3.0,6.054399223070401,9.0,正常天气,3,24.444,2.0369444444444444
17523,100429202,2020-02-08,route,1581144164.0,3.966549295774647,0.9888497652582159,0.5,10.56338028169014,426.0,4,0.5,1.5219280944545537,3.164319248826291,0.42844988304050435,0.17605633802816903,0.5654169854628921,0.9272997032640949,2.3177976442848793,0,day_off_peak,0.20892018779342725,5.0,1704.0,5392.0,2.0,4.428449883040504,10.0,正常天气,1,5.392,0.47333333333333333
17524,100532962,2020-02-08,route,1581163549.0,3.8437421065925736,0.6145807021975246,1.0,10.002525890376358,395.9,5,1.0,1.3485878955796138,1.9666582470320788,1.20513416654701,0.16670876483960595,0.41469544648137197,1.4127921911122527,10.0,0,night,0.5083354382419802,11.0,3959.0,7786.0,3.0,5.70513416654701,8.0,正常天气,1,7.786,1.0997222222222223
17525,100532962,2020-02-08,route,1581168168.0,3.6148001095290248,0.7882667031763416,0.625,6.571741511500547,684.75,2,0.625,1.5219280944545537,2.5224534501642935,1.20513416654701,0.1095290251916758,0.5268612886508897,0.7236937328122739,2.8736570571881748,0,night,0.36938663745892664,5.0,2739.0,6909.0,3.0,5.70513416654701,8.0,正常天气,2,14.695,1.8605555555555555
17526,100681730,2020-02-08,route,1581126845.0,4.063358721624851,0.6877862405416169,1.0,8.243727598566307,456.54545454545456,8,1.0,1.2145404073624415,2.200915969733174,1.2344831486188959,0.13739545997610514,0.47528993835544875,1.040441509092554,5.184753814356169,0,morning_peak,0.4497710075667065,23.0,10044.0,22106.0,2.0,5.234483148618896,10.0,正常天气,1,22.106,2.79
17527,100681730,2020-02-08,route,1581137764.0,3.486685940353013,0.8288953134510042,0.5,10.955569080949482,410.75,4,0.5,1.5219280944545537,2.6524650030432135,1.2344831486188959,0.18259281801582472,0.35719874804381846,1.1473152822395596,9.102261302758787,0,lunch_peak,0.3368837492391966,5.0,1643.0,4358.0,2.0,5.234483148618896,10.0,正常天气,2,26.464,3.2463888888888888
17528,100681730,2020-02-08,route,1581139445.0,2.985715087561742,0.6619050291872474,0.5,8.082622361921867,556.75,2,0.5,1.5219280944545537,2.118096093399192,1.2344831486188959,0.1347103726986978,0.37054833239118146,1.05999576001696,10.0,0,day_off_peak,0.470475976650202,5.0,2227.0,4717.0,2.0,5.234483148618896,10.0,正常天气,3,31.181,3.865
17529,100799026,2020-02-08,route,1581142325.0,3.2219682607632096,0.5977989440639269,0.7142857142857143,5.136986301369863,876.0,2,0.7142857142857143,1.5219280944545537,1.9129566210045663,1.4566184058335194,0.08561643835616438,0.33998869843661705,0.7459346561241235,6.9595340044897585,0,day_off_peak,0.5217608447488584,5.0,3504.0,6703.0,2.0,5.456618405833519,7.0,正常天气,1,6.703,0.9733333333333334
17530,100799026,2020-02-08,route,1581152825.0,2.961056338028169,0.32035211267605634,1.0,6.084507042253521,633.9285714285714,6,1.0,1.2866926679219461,1.0251267605633803,1.4566184058335194,0.10140845070422536,0.3066947894695727,1.6487140030775993,10.0,0,dinner_peak,0.7437183098591549,15.0,8875.0,9098.0,2.0,5.456618405833519,7.0,正常天气,2,15.801,3.4386111111111113
17531,101009538,2020-02-08,route,1581127048.0,3.564916079467606,0.7994164709336464,0.5833333333333334,7.39870816206694,567.6666666666666,5,0.5833333333333334,1.4488156352923758,2.558132706987669,1.724973485119584,0.12331180270111568,0.5500660501981506,0.8033972225410307,2.6582035584146633,0,morning_peak,0.36046682325308277,7.0,3406.0,8713.0,3.0,6.224973485119584,12.0,极恶劣天气,1,8.713,0.9461111111111111
17532,101009538,2020-02-08,route,1581130469.0,5.583333333333334,1.25,0.9166666666666666,20.897097625329813,189.5,11,0.9166666666666666,1.3485878955796138,6.243271767810026,1.724973485119584,0.3482849604221636,0.7979959492591409,0.929760797903812,1.8491797215110328,0,day_off_peak,0.0,11.0,1895.0,11831.0,3.0,6.224973485119584,12.0,正常天气,2,20.544,1.4725
17533,101009538,2020-02-08,route,1581132928.0,4.065317490984029,1.0773280525502318,0.4166666666666667,13.910355486862441,323.5,4,0.4166666666666667,1.5219280944545537,3.447449768160742,1.724973485119584,0.23183925811437403,0.6012326656394453,1.1208249271463797,2.641933051729257,0,lunch_peak,0.13813755795981453,5.0,1294.0,4461.0,3.0,6.224973485119584,12.0,正常天气,3,25.005,1.8319444444444444
17534,101009538,2020-02-08,route,1581135269.0,2.912104895802173,0.581812743045169,0.5833333333333334,7.538139395752318,557.1666666666666,4,0.5833333333333334,1.4488156352923758,1.861800777744541,1.724973485119584,0.12563565659587198,0.4584480803499109,1.1246786632390746,4.206371933164416,0,lunch_peak,0.5345498055638648,7.0,3343.0,6224.0,3.0,6.224973485119584,12.0,正常天气,4,31.229,2.7605555555555554
17535,101009538,2020-02-08,route,1581139048.0,1.865031897926635,0.3438995215311005,0.4166666666666667,8.61244019138756,522.5,2,0.4166666666666667,1.5219280944545537,1.1004784688995215,1.724973485119584,0.14354066985645933,0.351937984496124,2.173913043478261,1.5223080474421673,0,day_off_peak,0.7248803827751196,5.0,2090.0,2300.0,3.0,6.224973485119584,12.0,正常天气,5,33.529,3.341111111111111
17536,101009538,2020-02-08,route,1581146128.0,3.89237085086489,1.019679172510519,0.4166666666666667,12.622720897615707,356.5,5,0.4166666666666667,1.5219280944545537,3.2629733520336606,1.724973485119584,0.2103786816269285,0.5703525158180175,1.0745755426606491,1.7391053154906801,0,day_off_peak,0.18425666199158486,5.0,1426.0,4653.0,3.0,6.224973485119584,12.0,正常天气,6,38.182,3.737222222222222
17537,101009538,2020-02-08,route,1581147745.0,3.935692006183063,0.9230084465054653,0.5833333333333334,8.347134812851937,503.1666666666667,4,0.5833333333333334,1.4488156352923758,2.9536270288174893,1.724973485119584,0.13911891354753228,0.5385203301742586,0.785017382527756,3.1533097718309815,0,day_off_peak,0.2615932427956277,7.0,3019.0,8917.0,3.0,6.224973485119584,12.0,正常天气,7,47.099,4.575833333333334
17538,101009538,2020-02-08,route,1581158429.0,5.191730706344016,1.0639102354480052,1.0,7.6520601700457815,509.6666666666667,6,1.0,1.3143204862733702,3.404512753433617,1.724973485119584,0.12753433616742968,0.568688293370945,0.6243396407645759,10.0,0,dinner_peak,0.1488718116415958,13.0,6116.0,20822.0,3.0,6.224973485119584,12.0,正常天气,8,67.921,6.2747222222222225
17539,101009538,2020-02-08,route,1581164968.0,3.3281812582906953,0.8316159749857873,0.4166666666666667,10.23308698123934,439.75,4,0.4166666666666667,1.5219280944545537,2.6611711199545196,1.724973485119584,0.17055144968732233,0.4179351422898743,1.0681478316599018,2.028308960077275,0,night,0.3347072200113701,5.0,1759.0,4681.0,3.0,6.224973485119584,12.0,正常天气,9,72.602,6.763333333333334
17540,101147106,2020-02-08,route,1581123588.0,4.921311850946854,0.9737706169822846,1.0,9.346365302382406,409.25,8,1.0,1.263933429052825,3.116065974343311,0.8946234767466787,0.15577275503970678,0.5131598513011152,0.8331699666732013,5.066935521095419,0,morning_peak,0.2209835064141723,17.0,6548.0,20404.0,3.0,5.394623476746679,8.0,极恶劣天气,1,20.404,1.818888888888889
17541,101147106,2020-02-08,route,1581144528.0,4.9576841359773365,0.9858947119924456,1.0,10.19830028328612,397.125,8,1.0,1.392147223231726,3.1548630783758265,0.8946234767466787,0.16997167138810199,0.48517258142926595,0.8979347500748279,10.0,0,day_off_peak,0.21128423040604338,9.0,3177.0,10023.0,3.0,5.394623476746679,8.0,正常天气,2,30.427,2.701388888888889
17542,101147106,2020-02-08,route,1581156828.0,3.410836177474402,0.7202787258248009,0.625,10.238907849829351,439.5,3,0.625,1.5219280944545537,2.3048919226393627,0.8946234767466787,0.1706484641638225,0.5065955655346618,1.23395853899309,2.833033652836445,0,dinner_peak,0.4237770193401593,5.0,1758.0,4052.0,3.0,5.394623476746679,8.0,正常天气,3,34.479,3.189722222222222
17543,101166018,2020-02-08,route,1581131741.0,2.8432203389830506,0.6144067796610169,0.5,5.982053838484546,752.25,4,0.5,1.5219280944545537,1.9661016949152543,0.7849478867240842,0.09970089730807577,0.4887869520897044,0.8451656524678837,2.6985925995722564,0,lunch_peak,0.5084745762711864,5.0,3009.0,5916.0,3.0,5.284947886724084,10.0,正常天气,1,5.916,0.8358333333333333
